;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Waterschap Aa en Maas;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: RWZI Heeswijk-Dinther;;;Week 28, 2015;;;;;;
Adres: Hazenbergsestraat 5, Heeswijk-Dinther;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;B.G.;Kleedruimte dames;Spoelautomaat kw;EB;Onder kraan;a;1/2";Schroef;
2;B.G.;Kleedruimte dames;Spoelautomaat ww;EB;Onder kraan;a;1/2";Schroef;
3;B.G.;Kleedruimte heren;Spoelautomaat kw;EB;Onder kraan;a;1/2";Schroef;
4;B.G.;Kleedruimte heren;Spoelautomaat ww;EB;Onder kraan;a;1/2";Schroef;
5;B.G.;Kleedruimte heren;Spoelautomaat kw;EB;Onder kraan;a;1/2";Schroef;
6;B.G.;Kleedruimte heren;Spoelautomaat ww;EB;Onder kraan;a;1/2";Schroef;
7;B.G.;Keuken;Koffieautomaat;RAM EA;In kast;a;Ø15;Knel;
8;B.G.;Keuken;Vaatwasser;EB;In kraan;a;1/2";Schroef;
9;B.G.;Technische ruimte buiten;Gevelkranen;RAM EA;In technische ruimte;a;Ø15;Knel;
10;B.G.;Technische ruimte buiten;Brandslanghaspel;EA;In technische ruimte;a;Ø28;Knel;
11;B.G.;Technische ruimte buiten;CV Vulkraan;CA;In technische ruimte;a;1/2";Schroef;
12;B.G.;Technische ruimte buiten;Voeding boiler ww;EA;In technische ruimte;a;Ø15;Knel;
13;B.G.;Technische ruimte buiten;Circulatie;RAM EA;In technische ruimte;×;Ø15;Knel;
14;B.G.;Werkplaats;Buitenkraan;RAM EA;Boven tussendeur;a;Ø22;Knel;
15;B.G.;Werkplaats;Brandslanghaspel;RAM EA;Boven BSH;a;Ø22;Knel;
16;B.G.;Werkplaats;Wasmachine;EB;Naast wasmachine;a;1/2";Schroef;
17;B.G.;Werkplaats;Voeding breektank;EA;Bij breektank;a;Ø22;Knel;
18;B.G.;Werkplaats;Voeding kw;EA;Achter breektank;a;Ø22;Knel;
19;B.G.;Watermeter put;Voeding;EA;In put;a;1/2";Schroef;
20;B.G.;Slibverwerking;Nooddouche;RAM EA;Bij breektank;a;Ø28;Knel;
21;B.G.;Slibverwerking;Voeding toilet;RAM EA;Bij breektank;a;Ø28;Knel;
22;B.G.;Slibverwerking;Spuithaspel;RAM EA;Bij breektank;a;Ø28;Knel;
Keerklep:;;Opmerking:;;;;;;;
;;Werkplaats cv vulkraan geen keerklep aanwezig.;;;;;;;
