;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Cello;;;Naam monteur: Marty Gutte;;;;;;
Locatie: -;;;Week 11 2015;;;;;;
Adres: Cingel 12, Vught;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;Buiten bij 12a;Buitenkraan;EA;Plafond;a;Ø15;knel;
2;BG;Gang rechts;Brandslanghaspel;EA;Plafond;a;Ø22;knel;
3;BG;Gang links;Brandslanghaspel;EA;Plafond;a;Ø22;knel;
4;BG;Buiten links;Buitenkraan;EA;;a;;;
5;BG;Ketelhok;Watermeter;EA;;a;Ø22;knel;
6;BG;Ketelhok;Inlaat-combinatie;EA;;a;Ø22;knel;
7;BG;Ketelhok;Circulatieleiding;EA;;a;Ø15;knel;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
