;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: In het Groene Woud BV;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: -;;;Week 28, 2015;;;;;;
Adres: Helvoirtseweg 186, Vught;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;B.G.;Kantine;Wasmachine;EA;Achter machine;a;3/4";Schroef;
2;B.G.;Berging bij kantine;Stoomcleaner;EA;In toevoerleiding;a;Ø22;Knel;
3;-1;Voorraad kelder;Waterontharder;CA;Voor waterontharder;a;3/4";Schroef;
4;-1;Voorraad kelder;Ijsblokmachine;EA;Achter kraan;a;1/2";Schroef;
5;-1;Voorraad kelder;Voeding koudwater;BA;Tegen plafond;a;;;
6;-1;Bier kelder;Koffieautomaat;EA;Bij verdeler;a;Ø15;Knel;
7;-1;Bier kelder;Bierspoelleiding;CA;Bij verdeler;a;Ø15;Cap;
8;-1;Technische kelder;Onderbreker;EA;Bij hellingbaan;a;Ø22;Knel;
9;B.G.;Keuken;Mengkraan koudwater;EA;Onder kraan;a;Ø22;Knel;
10;B.G.;Keuken;Mengkraan warmwater;EA;Onder kraan;a;Ø22;Knel;
11;B.G.;Keuken;Spoelhaspel koudwater;EA;Naast haspel;a;Ø22;Knel;
12;B.G.;Keuken;Spoelhaspel warmwater;EA;Naast haspel;a;Ø22;Knel;
13;B.G.;Keuken;Knijpkraan koudwater;EA;Onder blad;a;Ø15;Knel;
14;B.G.;Keuken;Knijpkraan warmwater;EA;Onder blad;a;Ø15;Knel;
15;B.G.;Keuken;Knijpkraan koudwater;EA;Onder kraan;a;Ø15;Knel;
16;B.G.;Keuken;Knijpkraan warmwater;EA;Onder kraan;a;Ø15;Knel;
17;1e verd.;CV ruimte;CV vulkraan;CA;Naast boiler;a;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
