;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens;;;   Naam monteur: J. Nederkoorn;;;;;;
Locatie: PI Vught - Unit 3;;;Week 26, 2015;;;;;;
Adres: Lunettenlaan 501, Vught;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
30kw0014 kk/01;B.G.;Gang BSD;Brandslanghaspel 2;EA;Onder BSH;a;Ø22;Knel;
30kw0014 kk/02;B.G.;Gang BSD;Koffieautomaat;EA;Naast automaat;a;Ø15;Knel;
30kw0041 kk/01;B.G.;Patio A;Brandslanghaspel 4;EA;TD;a;Ø22;Knel;
30kw042 kk/01;B.G.;Toilet ;Voetenbak;EA;In plafond;a;Ø15;Knel;
30kw042 kk/02;B.G.;Toilet ;Voetenbak;EA;In plafond;a;Ø15;Knel;
31kw0019 kk/01;B.G.;Keuken afdeling A;Brandslanghaspel 5;EA;In plafond;a;Ø22;Knel;
31kw0020 kk/01;B.G.;Keukenkast afdeling A;Mengventiel kw;Ram EA;In plafond kast;a;Ø15;Knel;
31ww0020 kk/02;B.G.;Keukenkast afdeling A;Mengventiel ww;Ram EA;In plafond kast;a;Ø15;Knel;
31kw0020 kk/02;B.G.;Keukenkast afdeling A;Buitenkraan;EA;In kast;a;Ø15;Knel;
32kw0019 kk/01;B.G.;Keuken afdeling B;Brandslanghaspel 8;EA;In plafond;a;Ø22;Knel;
32kw0020 kk/01;B.G.;Keukenkast afdeling B;Mengventiel kw;Ram EA;In plafond kast;a;Ø15;Knel;
32ww0020 kk/01;B.G.;Keukenkast afdeling B;Mengventiel ww;Ram EA;In plafond kast;a;Ø15;Knel;
32kw041 kk/01;B.G.;Patio B;Brandslanghaspel 9 (2x);EA;In kruipruimte;a;Ø28;Knel;
32kw038 kk/01;B.G.;Iso: b-cs;Mengventiel kw;EA;In berging iso;a;Ø22;Knel;
32ww038 kk/01;B.G.;Iso: b-cs;Mengventiel ww;EA;In berging iso;a;Ø22;Knel;
33kw041 kk/01;B.G.;Patio C;Brandslanghaspel 11 (2x);EA;In kruipruimte;a;Ø28;Knel;
33kw019 kk/01;B.G.;Keuken afdeling C;Brandslanghaspel 12;EA;In plafond;a;Ø22;Knel;
33kw020 kk/01;B.G.;Keukenkast afdeling C;Mengventiel kw;Ram EA;In plafond;a;Ø15;Knel;
33ww020 kk/01;B.G.;Keukenkast afdeling C;Mengventiel ww;Ram EA;In plafond;a;Ø15;Knel;
33kw020 kk/02;B.G.;Keukenkast afdeling C;Buitenkraan;EA;In kast;a;Ø15;Knel;
34kw019 kk/01;B.G.;Keuken afdeling D;Brandslanghaspel;EA;In plafond;a;Ø22;Knel;
34kw020 kk/01;B.G.;Keukenkast afdeling D;Mengventiel kw;EA;In plafond kast;?;Ø22;Knel;
34ww020 kk/02;B.G.;Keukenkast afdeling D;Mengventiel ww;EA;In plafond kast;?;Ø22;Knel;
34kw041 kk/01;B.G.;Patio D;Brandslanghaspel 2x;EA;In kruipruimte;a;Ø22;Knel;
34kw038 kk/01;B.G.;Iso: ds;Mengventiel kw;EA;Berging;a;Ø22;Knel;
34ww038 kk/01;B.G.;Iso: ds;Mengventiel ww;EA;Berging;a;Ø22;Knel;
35kw0041 kk/01;B.G.;Patio E;Brandslanghaspel 2x;EA;In kruipruimte;a;Ø28;Knel;
35kw019 kk/01;B.G.;Keuken afdeling E;Brandslanghaspel;EA;Onder BSH;a;Ø22;Knel;
35kw020 kk/01;B.G.;Keukenkast afdeling E;Mengventiel kw;EA;In plafond;a;Ø15;Knel;
35ww020 kk/01;B.G.;Keukenkast afdeling E;Mengventiel ww;EA;In plafond;a;Ø15;Knel;
35kw020 kk/02;B.G.;Keukenkast afdeling E;Buitenkraan;EA;In kast;a;Ø22;Knel;
36kw019 kk/01;B.G.;Keuken afdeling F;Brandslanghaspel;EA;Onder BSH;a;Ø22;Knel;
36kw020 kk/01;B.G.;Keukenkast afdeling F;Mengventiel kw;EA;In plafond;a;Ø15;CAP;
36ww020 kk/01;B.G.;Keukenkast afdeling F;Mengventiel ww;EA;In plafond;a;Ø15;Knel;
36kw041 kk/01;B.G.;Patio F;Brandslanghaspel;EA;Technische ruimte Patio F bg;×;Ø22;Knel;
37kw001 kk/01;B.G.;Hal lift;Brandslanghaspel;EA;Onder BSH;a;Ø22;CAP;
37kw1067 kk/01;1e verd.;Gang 37151;Brandslanghaspel 31;EA;In kast BSH;a;Ø22;Knel;
37kw1067 kk/02;1e verd.;Gang 37151;Brandslanghaspel 30;EA;;a;;;
30kw1063 kk/01;1e verd.;Gang 371063 MD;Brandslanghaspel 32;EA;In kast BSH;a;Ø22;Knel;
30kw1091 kk/01;1e verd.;Patio G;Brandslanghaspel 34;EA;In technische ruimte;a;Ø22;Knel;
31kw1069 kk/01;1e verd.;Huiskamer afdeling G;Brandslanghaspel 35;EA;Onder BSH;a;Ø22;Knel;
31kw1070 kk/01;1e verd.;Keukenkast afdeling G;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
31ww1070 kk/01;1e verd.;Keukenkast afdeling G;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
32kw1069 kk/01;1e verd.;Huiskamer afdeling H;Brandslanghaspel 38;EA;Onder BSH;a;Ø22;Knel;
32kw1070 kk/01;1e verd.;Keukenkast afdeling H;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
32ww1070 kk/01;1e verd.;Keukenkast afdeling H;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
33kw1069 kk/01;1e verd.;Huiskamer afdeling I;Brandslanghaspel 41;EA;Onder BSH;a;Ø22;Knel;
33kw1070 kk/01;1e verd.;Keukenkast afdeling I;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
33ww1070 kk/01;1e verd.;Keukenkast afdeling I;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
34kw1019 kk/01;1e verd.;Huiskamer afdeling J;Brandslanghaspel 44;EA;Onder BSH;a;Ø22;Knel;
34kw1070 kk/01;1e verd.;Keukenkast afdeling J;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
34ww1070 kk/01;1e verd.;Keukenkast afdeling J;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
35kw1069 kk/01;1e verd.;Huiskamer afdeling K;Brandslanghaspel 47;EA;Onder BSH;a;Ø22;Knel;
35kw1070 kk/01;1e verd.;Keukenkast afdeling K;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
35ww1070 kk/01;1e verd.;Keukenkast afdeling K;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
36kw1069 kk/01;1e verd.;Huiskamer afdeling L;Brandslanghaspel 50;EA;Onder BSH;a;Ø22;Knel;
36kw1070 kk/01;1e verd.;Keukenkast afdeling L;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
