;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens;;;   Naam monteur: J. Nederkoorn;;;;;;
Locatie: PI Vught - Unit 6;;;Week 22, 2015;;;;;;
Adres: Lunettenlaan 501, Vught;;;Complexnr: 100191G25;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
10kw041 kk/01;B.G.;Gang GV;Brandslanghaspel 2;EA;In kruipruimte;a;;;
10kw041 kk/02;B.G.;Gang bij 10.0.44;Brandslanghaspel 4;EA;;a;;;
11kw014 kk/01;B.G.;Patio afdeling A;Brandslanghaspel 6;EA;;a;;;
11kw019 kk/01;B.G.;Afdeling A huiskamer;Brandslanghaspel 7;;;a;;;
11kw020 kk/01;B.G.;Berging kast afdeling A;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
11ww020 kk/01;B.G.;Berging kast afdeling A;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
11kw020 kk/02;B.G.;Berging kast afdeling A;Buitenkraan;EA;In kast;a;Ø15;Knel;
12kw019 kk/01;B.G.;Afdeling B huiskamer;Brandslanghaspel 10;EA;;a;;;
12kw020 kk/01;B.G.;Berging kast afdeling B;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
12ww020 kk/01;B.G.;Berging kast afdeling B;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
12kw041 kk/01;B.G.;Patio afdeling B;Brandslanghaspel 11;EA;;a;;;
12kw030 kk/01;B.G.;Iso afdeling B-C;Mengventiel kw;EA;In berging;a;1/2"bui;Schroef;
12ww030 kk/01;B.G.;Iso afdeling B-C;Mengventiel ww;EA;In berging;a;1/2"bui;Schroef;
13kw041 kk/01;B.G.;Patio afdeling C;Brandslanghaspel 13;EA;;a;;;
13kw019 kk/01;B.G.;Afdeling C huiskamer;Brandslanghaspel 14;EA;;a;;;
13kw020 kk/01;B.G.;Berging kast afdeling C;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
13ww020 kk/01;B.G.;Berging kast afdeling C;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
14kw019 kk/01;B.G.;Afdeling D huiskamer;Brandslanghaspel 17;EA;;a;;;
14kw020 kk/01;B.G.;Berging kast afdeling D;Mengventiel kw;EA;In plafond;a;Ø22;Knel;
14ww020 kk/01;B.G.;Berging kast afdeling D;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
14kw014 kk/01;B.G.;Patio afdeling D;Brandslanghaspel 18;EA;;a;;;
14kw039 kk/01;B.G.;Iso afdeling Ds-E;Mengventiel kw;EA;In berging;a;1/2"bui;Schroef;
15ww039 kk/01;B.G.;Iso afdeling Ds-E;Mengventiel ww;EA;In berging;a;1/2"bui;Schroef;
15kw041 kk/01;B.G.;Patio afdeling E;Brandslanghaspel 20;EA;In kruipruimte;a;;;
15kw019 kk/01;B.G.;Afdeling E huiskamer;Brandslanghaspel 21;EA;;a;;;
15kw020 kk/01;B.G.;Berging kast afdeling E;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
15ww020 kk/01;B.G.;Berging kast afdeling E;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
15kw020 kk/02;B.G.;Berging kast afdeling E;Buitenkraan;EA;In berging;a;Ø15;Knel;
16kw019 kk/01;B.G.;Afdeling F huiskamer;Brandslanghaspel 24;EA;;a;;;
16kw020 kk/01;B.G.;Berging kast afdeling F;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
16ww020 kk/01;B.G.;Berging kast afdeling F;Mengventiel ww;EA;In plafond;×;1/2"bui;Schroef;
16kw014 kk/01;B.G.;Patio afdeling F;Brandslanghaspel 25;EA;In kruipruimte;a;;;
17kw041 kk/01;B.G.;Portaal bij 1744;Brandslanghaspel 27;EA;In kruipruimte;a;;;
17kw007 kk/01;B.G.;Gang bibliotheek;Brandslanghaspel 28;EA;;a;;;
17kw013 kk/01;B.G.;Kantoor bibliotheek;Boiler;Inlaatcombi;In keukenkast;a;Ø15;Knel;
17kw2003 kk/01;2e verd.;Ketelhuis;Boiler;EA;Boven boiler;a;Ø35;Cap;
10kw1066 kk/01;1e verd.;Keuken 1066;Vaatwasser;EA;In keukenkast;a;Ø15;Knel;
17kw1060 kk/01;1e verd.;Gang bij trappenhuis;Brandslanghaspel 33;;;a;;;
17kw1054 kk/01;1e verd.;Gang kantoren;Brandslanghaspel 35;EA;;a;;;
11kw1070 kk/01;1e verd.;Berging kast afdeling G;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
11ww1070 kk/01;1e verd.;Berging kast afdeling G;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
12kw1070 kk/01;1e verd.;Berging kast afdeling H;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
12ww1070 kk/01;1e verd.;Berging kast afdeling H;Mengventiel ww;EA;In plafond;a;Ø15;Knel;
13kw1070 kk/01;1e verd.;Berging kast afdeling I;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
13ww1070 kk/01;1e verd.;Berging kast afdeling I;Mengventiel ww;EA;In plafond;a;Ø15;Knel;
14kw1070 kk/01;1e verd.;Berging kast afdeling J;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
14ww1070 kk/01;1e verd.;Berging kast afdeling J;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
15kw1070 kk/01;1e verd.;Berging kast afdeling K;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
15ww1070 kk/01;1e verd.;Berging kast afdeling K;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
16kw1070 kk/01;1e verd.;Berging kast afdeling L;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
16ww1070 kk/01;1e verd.;Berging kast afdeling L;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
17kw006 kk/01;B.G.;Berging bibliotheek;Buitenkraan;EA;In berging;a;Ø15;Knel;
17ww2003 kk/01;2e verd.;Ketelhuis;Circulatie;EA;Naast boiler;×;Ø28;Cap;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;Buitenkraan afdeling C : geen keerklep aanwezig Ø15;;;;;;;
;;;;;;;;;
