;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens;;;   Naam monteur: J. Nederkoorn;;;;;;
Locatie: PI Vught - Leefafdeling 9;;;Week 27, 2015;;;;;;
Adres: Lunettenlaan 501, Vught;;;Complexnr: 100191G02;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
60kw001 kk/01;B.G.;T.D. afdeling A;C.V. vulkraan;EA;In T.D. ruimte;a;Ø15;Knel;
60kw001 kk/02;B.G.;T.D. afdeling A;C.V. vulkraan;CA;In T.D. ruimte;a;1/2"bi;Schroef;
60kw004 kk/01;B.G.;Meterkast afdeling A;Voeding kw;EA;In kast;a;Ø35;Cap;
60kw021 kk/01;B.G.;Hal Paviljoen A;Brandslanghaspel 1;EA;In kruipruimte;a;;;
60kw011 kk/01;B.G.;Waskast afdeling A;Mengventiel kw;EA;In kast;a;Ø15;Knel;
60kw012 kk/01;B.G.;Washok A;Wasmachinekraan;EA;Onder kraan;a;Ø15;Knel;
60kw019 kk/01;B.G.;Keuken afdeling A;Boiler links;Inlaatcombi;In kast;×;Ø15;Knel;
60kw019 kk/02;B.G.;Keuken afdeling A;Boiler rechts;Inlaatcombi;In kast;a;Ø15;Knel;
61kw019 kk/01;B.G.;Keuken afdeling B;Boiler links;Inlaatcombi;In kast;a;Ø15;Knel;
61kw019 kk/02;B.G.;Keuken afdeling B;Boiler rechts;Inlaatcombi;In kast;a;Ø15;Knel;
61kw026 kk/01;B.G.;Cellengang afdeling B;Brandslanghaspel 4;EA;In kruipruimte;a;Ø15;Knel;
61kw022 kk/01;B.G.;Hal Paviljoen B;Brandslanghaspel 6;EA;In kruipruimte;a;;;
61kw023 kk/01;B.G.;Meterkast afdeling B;Voeding kw;EA;In kast;a;Ø35;Cap;
61kw025 kk/01;B.G.;T.D. ruimte afdeling B;C.V. vulkraan;EA;In T.D. ruimte;a;Ø15;Knel;
62kw021 kk/01;B.G.;Hal kmt;Brandslanghaspel 8;EA;In kruipruimte;a;;;
61kw0255 kk/01;B.G.;Kmt tandarts;Boiler;Inlaatcombi;In kast;a;Ø15;Knel;
62kw032 kk/01;B.G.;Kmt huisarts;Boiler;Inlaatcombi;In kast;a;Ø15;Knel;
62kw023 kk/01;B.G.;T.D. ruimte afdeling C;C.V. vulkraan;EA;In T.D. ruimte;a;Ø15;Knel;
62kw023 kk/02;B.G.;T.D. ruimte afdeling C;C.V. vulkraan;CA;In T.D. ruimte;×;1/2"bi;Schroef;
62kw019 kk/01;B.G.;Meterkast afdeling C;Voeding kw;EA;In kast;a;Ø35;Cap;
62kw019 kk/01;B.G.;Keuken afdeling C;Boiler links;Inlaatcombi;In kast;a;Ø15;Knel;
62kw019 kk/02;B.G.;Keuken afdeling C;Boiler rechts;Inlaatcombi;In kast;×;Ø15;Knel;
62kw022 kk/01;B.G.;Hal Paviljoen C;Brandslanghaspel 9;EA;In kruipruimte;a;;;
62kw012 kk/01;B.G.;Wasruimte afdeling C;Wasmachinekraan;EA;Naast watermengkraan;a;Ø15;Knel;
62kw025 kk/01;B.G.;Berging afdeling D;Tapkraan;EA;In berging;a;Ø15;Knel;
62kw026 kk/01;B.G.;Iso DS;Brandslanghaspel 12;EA;In kruipruimte;a;;;
62kw024 kk/01;B.G.;Iso DS berging;Mengventiel kw;EA;In berging;a;Ø15;Knel;
62ww024 kk/01;B.G.;Iso DS berging;Mengventiel ww;EA;In berging;a;Ø15;Knel;
63kw010 kk/01;B.G.;Berging D;Mengventiel kw;EA;Tegen plafond;a;Ø15;Knel;
63ww010 kk/01;B.G.;Cellengang afdeling D;Mengventiel ww;EA;In berging;a;Ø15;Knel;
63kw022 kk/01;B.G.;Hal Paviljoen D;Brandslanghaspel 14;EA;In kruipruimte;a;;;
63kw023 kk/01;B.G.;Technische ruimte D;CV vulkraan;CA;Onder kraan;a;3/4";Schroef;
63kw019 kk/01;B.G.;Meterkast afdeling D;Voeding kw;EA;In meterkast;a;Ø35;Cap;
63kw019 kk/01;B.G.;Keuken afdeling D;Boiler links;Inlaatcombi;In kast;a;Ø15;Knel;
63kw019 kk/02;B.G.;Keuken afdeling D;Boiler rechts;Inlaatcombi;In kast;a;Ø15;Knel;
63kw032 kk/01;B.G.;Bewaarderswacht afdeling D;Boiler;Inlaatcombi;In keukenkast;a;Ø15;Knel;
64kw020 kk/01;B.G.;Stilteruimte;Brandslanghaspel 16;EA;In kruipruimte;a;;;
64kw023 kk/01;B.G.;T.D. ruimte afdeling E;Boiler;Inlaatcombi;In T.D. ruimte;a;Ø15;Knel;
64kw023 kk/02;B.G.;T.D. ruimte afdeling E;C.V. vulkraan;CA;Onder boiler;a;1/2"bi;Schroef;
64kw023 kk/03;B.G.;T.D. ruimte afdeling E;C.V. vulkraan;EA;Tegen zijmuur;a;Ø15;Cap;
64kw022 kk/01;B.G.;Hal Paviljoen E;Brandslanghaspel 18;EA;In kruipruimte;a;;;
64kw023 kk/01;B.G.;Meterkast afdeling E;Voeding kw;EA;In meterkast;a;Ø35;Cap;
64kw019 kk/01;B.G.;Keuken afdeling E;Boiler links;Inlaatcombi;In kast;a;Ø15;Knel;
64kw019 kk/02;B.G.;Keuken afdeling E;Boiler rechts;Inlaatcombi;In kast;a;Ø15;Knel;
64ww013 kk/01;B.G.;Berging afdeling E;Mengventiel ww;EA;In berging;a;Ø15;Knel;
64kw012 kk/01;B.G.;Doucheruimte afdeling E;Tapkraan;EA;Onder tapkraan;a;Ø15;Knel;
64kw010 kk/02;B.G.;Washok E;Wasmachinekraan;EA;Bij wasmachine;a;Ø15;Knel;
64ww010 kk/01;B.G.;Linnenberging afdeling E;Mengventiel ww;EA;Tegen plafond;a;Ø15;Knel;
65kw026 kk/01;B.G.;Cellengang afdeling F;Brandslanghaspel 21;EA;In kruipruimte;a;;;
65kw012 kk/01;B.G.;Doucheruimte afdeling F;Tapkraan;EA;Onder tapkraan;a;Ø15;Knel;
65kw019 kk/01;B.G.;Keuken afdeling F;Boiler links;Inlaatcombi;In kast;a;Ø15;Knel;
65kw019 kk/02;B.G.;Keuken afdeling F;Boiler rechts;Inlaatcombi;In kast;a;Ø15;Knel;
65kw022 kk/01;B.G.;Hal Paviljoen F;Brandslanghaspel 23;EA;In kruipruimte;a;;;
65kw023 kk/01;B.G.;Meterkast afdeling F;Voeding kw;EA;In meterkast;a;Ø35;Cap;
65kw023 kk/02;B.G.;T.D. ruimte afdeling F;C.V. vulkraan;CA;In T.D. ruimte;a;1/2"bi;Schroef;
65kw032 kk/01;B.G.;Crea muziek;Boiler;Inlaatcombi;Onde wasbak;a;Ø15;Knel;
66kw019 kk/01;B.G.;Crea muziek;Brandslanghaspel 25;EA;In kruipruimte;a;;;
66kw023 kk/01;B.G.;T.D. ruimte afdeling G;C.V. vulkraan;CA;In T.D. ruimte;a;1/2";Schroef;
