;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens;;;   Naam monteur: J. Nederkoorn;;;;;;
Locatie: PI Vught - Gebouw 50;;;Week 26, 2015;;;;;;
Adres: Lunettenlaan 501, Vught;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
50kw003 kk/01;B.G.;Centraalpost;Boiler;Inlaatcombi;In kast;a;Ø15;Knel;
50kw006 kk/01;B.G.;Personeels in-uitgang;Brandslanghaspel 44;EA;In kast BSH;a;3/4"bui;Schroef;
50kw053 kk/01;B.G.;Gang spreekkamer gedetineerde;Brandslanghaspel 10;EA;In kast BSH;a;3/4"bui;Schroef;
50kw1718 kk/01;1e verd.;Gang B.Z.T.;Brandslanghaspel 11;EA;In kast BSH;a;3/4"bui;Schroef;
50kw023 kk/01;B.G.;Bezoekzaal;Brandslanghaspel 18;EA;In kast BSH;a;3/4"bui;Schroef;
50kw023 kk/02;B.G.;Bezoekzaal;Koffieautomaat;EA;Achter automaat;a;Ø15;Knel;
50kw011 kk/01;B.G.;Sluis bezoek;Brandslanghaspel 19;EA;In kast BSH;a;3/4"bui;Schroef;
50kw039 kk/01;B.G.;Gang bij resu;Brandslanghaspel 13;EA;In kast BSH;a;3/4"bui;Schroef;
50kw039 kk/02;B.G.;Gang bij spoelkeuken;Brandslanghaspel 14;EA;;a;;;
50kw026 kk/01;B.G.;Kantine;Koffieautomaat;EA;Achter automaat;a;Ø15;Knel;
50kw025 kk/01;B.G.;Kantine;Brandslanghaspel 17;EA;;a;;;
50kw026 kk/02;B.G.;Spoelkeuken kw;Spoelkraan;EA;Onder aanrecht;a;Ø15;Knel;
50kw026 kk/03;1e verd.;Zolder spoelkeuken;Voeding Ø28;EA;Op zolder spreekkamer;a;1/2"bui;Schroef;
50kw026 kk/04;1e verd.;Zolder spoelkeuken;Voeding Ø15;EA;Op zolder spreekkamer;a;1"bui;Schroef;
50kw026 kk/05;B.G.;Spoelkeuken;Buitenkraan;EA;Tegen muur;a;Ø15;Knel;
50kw069 kk/01;B.G.;Portaal inkomen gedetineerde;Brandslanghaspel 6;;;a;;;
50kw069 kk/02;B.G.;Wasruimte visitatie;Brandslanghaspel 5;EA;In kast BSH;a;3/4"bui;Schroef;
50kw063 kk/01;B.G.;Douche visitatie gedetineerde;Mengventiel kw;EA;In kast douche;a;1/2"bui;Schroef;
50ww063 kk/01;B.G.;Douche visitatie gedetineerde;Mengventiel ww;EA;In kast douche;a;1/2"bui;Schroef;
50kw076 kk/01;B.G.;Douche personeel;Mengventiel kw;EA;In plafond;a;1/2"bui;Schroef;
50ww076 kk/01;B.G.;Douche personeel;Mengventiel ww;EA;In plafond;a;1/2"bui;Schroef;
50kw079 kk/01;B.G.;Visitatie gedetineerde;Brandslanghaspel 4;EA;Tegen plafond;a;Ø22;Knel;
50kw079 kk/01;B.G.;Visitatie gedetineerde;Koffieautomaat;Ram EA;Boven automaat;a;Ø15;Knel;
50kw079 kk/02;B.G.;Ingang transport;Brandslanghaspel 7;EA;In kast BSH;a;3/4";Schroef;
50kw084 kk/01;B.G.;Kantine visitatie;Boiler;Inlaatcombi;In keukenkast;a;Ø15;Knel;
50kw089 kk/01;B.G.;Magazijn visitatie;Brandslanghaspel 8;EA;In kast BSH;a;3/4";Schroef;
50kw106 kk/01;B.G.;Gang keuken kantine;Brandslanghaspel 3;EA;In kast BSH;a;3/4";Schroef;
50kw091 kk/03;B.G.;Spoelkeuken;Mengventiel kw;EA;In spoelkeuken;a;Ø15;Knel;
50ww091 kk/03;B.G.;Spoelkeuken;Mengventiel ww;EA;In spoelkeuken;a;Ø15;Knel;
50kw091 kk/02;B.G.;Spoelkeuken;Mengventiel kw;EA;Onder aanrecht;a;Ø15;Cap;
50ww091 kk/02;B.G.;Spoelkeuken;Mengventiel ww;EA;Onder aanrecht;a;Ø15;Cap;
50kw088 kk/01;B.G.;Ketelhuis;Tapkraan;EA;Boven wasbak;a;Ø22;Knel;
50kw088 kk/02;B.G.;Ketelhuis;Voeding kw;EA;Naast watermeter;a;Ø42;Schroef;
50kw088 kk/03;B.G.;Ketelhuis;Buitenkraan;CA;Tegen plafond;a;Ø22;Knel;
50kw088 kk/04;B.G.;Ketelhuis;Buitenkraan;EA;Tegen muur;a;Ø28;Cap;
50kw088 kk/05;B.G.;Ketelhuis;Waterontharder;EA;Bij waterontharder;a;1";Schroef;
50kw088 kk/06;B.G.;Ketelhuis;Voeding;CA;Bij waterontharder;a;3/4";Schroef;
50kw088 kk/07;B.G.;Ketelhuis;Voeding boiler;EA;Boven boiler;a;Ø35;Cap;
50kw088 kk/08;B.G.;Ketelhuis;Voeding keuken;EA;Onder kast;a;Ø22;Knel;
50ww088 kk/01;B.G.;Ketelhuis;Circulatie;EA;Boven boiler;a;Ø28;Cap;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
