;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens, huis en erf;;;Naam monteur: M. Gutte;;;;;;
Locatie: Jozef Klooster;;;Datum: 06-01-2015;;;;;;
Adres: Pastoor van Erpstraat 1, Schijndel;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;-1;Kelder technische ruimte;Spoelkraan;CA;;a;;;
2;-1;Kelder technische ruimte;Koffieautomaat;EA;;a;;;
3;-1;Kelder technische ruimte;Ontharder;CA;;a;;;
4;-1;Kelder technische ruimte;Ontharder;EA;Bij mengventiel;a;;;
5;-1;Kelder technische ruimte;Grote ontharder;BA;;a;;;
6;-1;Kelder gang;Brandslanghaspel nr. 27;EA;Bij lift;a;;;
7;-1;Kelder gang;Brandslanghaspel nr. 28;EA;In plafond kleedkamers;a;;;
8;-1;Kelder LBH ruimte;Tapkraan;EA;Aan plafond;a;;;
9;-1;Kelder via binnenplaats;Vulkraan;CA;;a;;;
9a;-1;Kelder via binnenplaats;Toevoer kw;EA;Aan plafond;a;Ø15;Knel;
9b;-1;Kelder via binnenplaats;Toevoer ww;EA;Aan plafond;×;Ø15;Knel;
10;-1;Kelder technische ruimte bij waterontharder;Circulatiepomp;EA;;a;;;
11;-1;Kelder technische ruimte bij waterontharder;Circulatiepomp nieuwbouw;EA;;a;;;
12;-1;Kelder technische ruimte bij waterontharder;Circulatiepomp;EA;;a;;;
13;B.G.;Bij lift;Brandslanghaspel;EA;;a;;;
14;B.G.;Gang bij 2003;Brandslanghaspel nr. 25;EA;;a;;;
15;B.G.;Gang bij huiskamer;Brandslanghaspel nr. 23;EA;;a;;;
16;B.G.;Gang bij 2014;Brandslanghaspel nr. 21;EA;;a;;;
17;B.G.;Gang bij 2018;Brandslanghaspel nr. 16;EA;;a;;;
18;B.G.;Gang;Brandslanghaspel nr. 11;EA;Testen onmogelijk, BSH lekt;×;;;
19;B.G.;Keuken receptie;Koffieautomaat;EA;;a;;;
20;B.G.;Keuken receptie;Tapkraan;DA-EB;;a;;;
21;B.G.;Smalle gang bij eetzaal;Brandslanghaspel nr. 10;EA;;a;;;
22;B.G.;Gang bij trap;Brandslanghaspel nr. 8;EA;;a;;;
23;B.G.;Aula gastenzaal;Groot koffieapparaat;EA;;a;1/2;Schroef;
24;B.G.;Gastenzaal keuken;Buitenkraan;EA;Achter keukenkast rechts;a;;;
25;B.G.;Gang;Brandslanghaspel nr. 14;EA;;a;;;
26;B.G.;Bereidingskeuken;Steamer;EA;;a;;;
27;B.G.;Bereidingskeuken;Steamer;DA-EB;;a;;;
28;B.G.;Bereidingskeuken;Steamer;DA-EB;;a;;;
29;B.G.;Bereidingskeuken;Steamer;DA-EB;;a;;;
30;B.G.;Bereidingskeuken;Spoelhaspel;EB;;a;;;
31;B.G.;Pantry bij kamer 2015;Koffieautomaat;EA;;a;;;
32;B.G.;Pantry bij kamer 2015;Buitenkraan vorstkraan;;;a;;;
33;-1;Kelder;Brandslanghaspel;EA;;a;;;
34;B.G.;Buitenkraan binnenplaats;;EB in kraan;In vorstkraan;a;;;
35;B.G.;Buitenkraan binnenplaats;;EB in kraan;In vorstkraan;a;;;
36;1e verd.;Keuken bij 2212;Koffieautomaat;EA;;a;;;
37;1e verd.;Washok bij 2217;Tapkraan;DA-EB;;a;;;
38;1e verd.;Zusterpost;Koffieautomaat;EA;;a;;;
39;1e verd.;Keuken bij lings 2106;Koffieautomaat;EA;;a;;;
40;2e verd.;Keuken bij 2311;Koffieautomaat;EA;;a;;;
41;3e verd.;Filmzaal;Brandslanghaspel nr. 61;EA;;a;;;
42;3e verd.;Filmzaal;Koffieautomaat;EA;;a;;;
43;3e verd.;Kapsalon;Wasbak 1 koudwater;EA;Opmerking: In de kapsalon zitten afsluiters in de kamer ernaast. Ww geen EA keerkleppen. ;a;;;
44;3e verd.;Kapsalon;Wasbak 2 warmwater;EA;;a;;;
45;3e verd.;Gang bij wasruimte;Brandslanghaspel nr. 57;EA;;a;;;
46;B.G.;Washok ;Wasmachine 1 kw;DA-EB;;a;1/2;Schroef;
47;B.G.;Washok;Wasmachine 1 ww;DA-EB;;a;;;
48;B.G.;Washok;Wasmachine 2 kw;DA-EB;;a;1/2;Schroef;
49;B.G.;Washok;Wasmachine 2 ww;DA-EB;;a;;;
50;B.G.;Washok;Wasmachine klein;DA-EB;;×;1/2;Schroef;
51;3e verd.;Technische ruimte;Circulatiepomp wisselaar;EA;;×;;;
52;3e verd.;Technische ruimte;Toevoer kw;EA;;a;;;
53;3e verd.;Technische ruimte;Vulkraan;CA;;a;;;
54;2e verd.;Technische ruimte;Tapkraan;EA;;a;;;
55;B.G.;Huiskamer;Koffieautomaat;EA;In kast;a;Ø15;Knel;
56;B.G.;Huiskamer;Vaatwasser;DA-EB;In kast;a;1/2;Schroef;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
