202a;B.G.;Separeerkamer M14;Mengventiel ww;EA;In T.D. kast C;a;Ø15;Knel;
202b;B.G.;Separeerkamer M14;Brandkraan;RAM EA;In TD kast C;a;Ø15;Knel;
202c;B.G.;Badkamer M.D;Mengventiel KW;EA;In schoonmaakruimte;a;Ø15;Knel;
202d;B.G.;Badkamer M.D;Mengventiel WW;EA;In schoonmaakruimte;a;Ø15;Knel;
212;B.G.;Separeerkamer M10;Mengventiel kw;EA;In T.D. kast D;a;Ø15;Knel;
212a;B.G.;Separeerkamer M10;Mengventiel ww;EA;In T.D. kast D;a;Ø15;Knel;
212b;B.G.;separeerkamer M10;Brandkraan;RAM EA;In TD kast D;a;Ø15;Knel;
198;B.G.;Gang M07;Brandslanghaspel;EA;In plafond;a;Ø22;Knel;
198a;B.G.;Gang M03;Brandslanghaspel;EA;In plafond;a;Ø22;;
198b;B.G.;M.03 Kast A;Mengventiel KW;EA;In TD kast A;a;Ø15;Knel;
198c;B.G.;M.03 Kast A;Mengventiel WW;EA;In TD kast A;a;Ø15;Knel;
198d;B.G.;M.03 Kast B;Mengventiel KW;EA;In TD kast B;a;Ø15;Knel;
198e;B.G.;M.03 kast B;Mengventiel WW;EA;In TD kast B;a;Ø15;Knel;
221;B.G.;Gang M41;Brandslanghaspel;EA;In T.D. ruimte;a;Ø22;Knel;
185;B.G.;Gang M23 M.D.;Brandslanghaspel;EA;In plafond;a;Ø22;;
229;B.G.;Wonen/keuken W335 Nijl;Brandslanghaspel;EA;In magazijn;a;Ø22;;
229a;B.G.;keuken Denijl;Stoomoven;EA;in kast T.R;a;ø15;Knel;
229b;B.G.;w3.38 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229c;B.G.;w3.38 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229d;B.G.;w3.38 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
229e;B.G.;w3.39 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229f;B.G.;w3.39 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229g;B.G.;w3.39 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
229h;B.G.;w3.40 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229i;B.G.;w3.40 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229j;B.G.;w3.40 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
229k;B.G.;w3.43 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229l;B.G.;w3.43 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229m;B.G.;w3.43 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
229n;B.G.;w3.19 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229o;B.G.;w3.19 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229p;B.G.;w3.19 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
229q;B.G.;w3.42 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229r;B.G.;w3.42 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229s;B.G.;w3.42 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
229t;B.G.;w3.41 Nijl;Brandkraan;EA;in kast T.R;a;ø15;Knel;
229u;B.G.;w3.41 Nijl;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
229v;B.G.;w3.41 Nijl;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
775;1e verd.;Wonen-koken W935;Brandslanghaspel;EA;In plafond;a;Ø22;;
775a;1e verd.;Keuken luxor 2;stoomoven;EA;in toilet;a;ø15;knel;
775b;1e verd.;w9.38 Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775c;1e verd.;w9.38 Luxor 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
775d;1e verd.;w9.38 Luxor 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
775e;1e verd.;w9.39 Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775f;1e verd.;w9.39 Luxor 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
775g;1e verd.;w9.39 Luxor 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
775h;1e verd.;w9.40 Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775i;1e verd.;w9.40 Luxor 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
775j;1e verd.;w9.40 Luxor 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
775k;1e verd.;w9.43 Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775l;1e verd.;w9.43 Luxor 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
775m;1e verd.;w9.43 Luxor 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
775n;1e verd.;w9.18a Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775o;1e verd.;w9.42 Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775p;1e verd.;w9.42 Luxor 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
775q;1e verd.;w9.42 Luxor 2;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
775r;1e verd.;w9.41 Luxor 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
775s;1e verd.;w9.41 Luxor 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
775t;1e verd.;w9.41 Luxor 2;Mengventiel ww;EA;in kast T.R;a;ø15;Knel;
703;1e verd.;Wonen-koken W835;Brandslanghaspel;EA;In plafond;a;Ø22;;
703a;1e verd.;Keuken Luxor 1;Stoomoven;EA;in toilet;a;ø15;Knel;
703b;1e verd.;w8.42 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703c;1e verd.;w8.42 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703d;1e verd.;w8.42 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
703e;1e verd.;w8.41 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703f;1e verd.;w8.41 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703g;1e verd.;w8.41 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
703h;1e verd.;w8.19 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703i;1e verd.;w8.19 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703j;1e verd.;w8.19 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
703k;1e verd.;w8.37 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703l;1e verd.;w8.37 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703m;1e verd.;w8.37 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
703n;1e verd.;w8.38 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703o;1e verd.;w8.38 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703p;1e verd.;w8.38 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
703q;1e verd.;w8.39 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703r;1e verd.;w8.39 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703s;1e verd.;w8.39 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
703t;1e verd.;w8.40 Luxor 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
703u;1e verd.;w8.40 Luxor 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
703v;1e verd.;w8.40 Luxor 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
300a;B.G.;wonen-koken Cheops;Stoomoven;EA;in toilet;a;ø15;knel;
300b;B.G.;w4.45 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300c;B.G.;w4.45 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300d;B.G.;w4.45 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300e;B.G.;w4.44 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300f;B.G.;w4.44 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300g;B.G.;w4.44 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300h;B.G.;w4.19 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300i;B.G.;w4.19 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300j;B.G.;w4.19 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300k;B.G.;w4.43 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300l;B.G.;w4.43 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300m;B.G.;w4.43 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300n;B.G.;w4.40 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300o;B.G.;w4.40 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300p;B.G.;w4.40 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300q;B.G.;w4.41 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300r;B.G.;w4.41 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300s;B.G.;w4.41 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300t;B.G.;w4.42 Geops 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
300u;B.G.;w4.42 Geops 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
300v;B.G.;w4.42 Geops 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
373;B.G.;Gevel bij wonen-koken Cheops 2;Gevelkraan;EA;in kast T.R;x;;;
372;B.G.;Wonen-koken W535;Brandslanghaspel;EA;In plafond;a;Ø22;;
372a;B.G.;w5.41 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372b;B.G.;w5.41 Geops 2;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
372c;B.G.;w5.41 Geops 2;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
372d;B.G.;w5.42 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372e;B.G.;w5.42 Geops 2;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
372f;B.G.;w5.42 Geops 2;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
372g;B.G.;w5.18 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372h;B.G.;w5.43 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372i;B.G.;w5.43 Geops 2;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
372j;B.G.;w5.43 Geops 2;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
372k;B.G.;w5.40 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372l;B.G.;w5.40 Geops 2;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
372m;B.G.;w5.40 Geops 2;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
372n;B.G.;w5.39 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372o;B.G.;w5.39 Geops 2;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
372p;B.G.;w5.39 Geops 2;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
372q;B.G.;w5.38 Geops 2;Brandkraan;EA;in kast T.R;a;ø15;knel;
372r;B.G.;w5.38 Geops 2;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
372s;B.G.;w5.38 Geops 2;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
300;B.G.;Wonen-koken W435;Brandslanghaspel;EA;In plafond;a;Ø22;;
560;1e verd.;Wonen-koken W635;Brandslanghaspel;EA;;a;Ø22;;
560a;1e verd.;TR. W6-45 Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560b;1e verd.;TR. W6-45 Sfinx 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
560c;1e verd.;TR. W6-45 Sfinx 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
560d;1e verd.;TR. W6-44 Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560e;1e verd.;TR. W6-44 Sfinx 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
560f;1e verd.;TR. W6-44 Sfinx 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
560g;1e verd.;TR. W6-18a Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560h;1e verd.;TR. W6-43 Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560i;1e verd.;TR. W6-43 Sfinx 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
560j;1e verd.;TR. W6-43 Sfinx 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
560k;1e verd.;TR. W6-40 Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560l;1e verd.;TR. W6-40 Sfinx 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
560m;1e verd.;TR. W6-40 Sfinx 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
560n;1e verd.;TR. W6-41 Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560o;1e verd.;TR. W6-41 Sfinx 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
560p;1e verd.;TR. W6-41 Sfinx 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
560q;1e verd.;TR. W6-42 Sfinx 1;Brandkraan;EA;in kast T.R;a;ø15;knel;
560r;1e verd.;TR. W6-42 Sfinx 1;Mengventiel KW;EA;in kast T.R;a;ø15;knel;
560s;1e verd.;TR. W6-42 Sfinx 1;Mengventiel WW;EA;in kast T.R;a;ø15;knel;
560t;1e verd.;Stoomoven Sfinx 1;Stoomoven;EA;In toilet;a;ø15;knel;
623;1e verd.;Gang W636;Brandslanghaspel;EA;;a;Ø22;;
632;1e verd.;Wonen-koken W735;Brandslanghaspel;EA;;a;Ø22;;
632a;1e verd.;keuken sfinx 2;Stoomoven;EA;In personeelstoilet;a;ø15;knel;
632b;1e verd.;TR W11-38 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632c;1e verd.;TR W11-38 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632d;1e verd.;TR W11-38 Sfinx 2;Mengventiel WW;;in kast T.R;a;ø15;knel;
632e;1e verd.;TR W11-39 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632f;1e verd.;TR W11-39 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632g;1e verd.;TR W11-39 Sfinx 2;Mengventiel WW;;in kast T.R;a;ø15;knel;
632h;1e verd.;TR W11-40 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632i;1e verd.;TR W11-40 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632j;1e verd.;TR W11-40 Sfinx 2;Mengventiel WW;;in kast T.R;a;ø15;knel;
632k;1e verd.;TR W11-43 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632l;1e verd.;TR W11-43 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632m;1e verd.;TR W11-43 Sfinx 2;Mengventiel WW;;in kast T.R;a;ø15;knel;
632n;1e verd.;TR W11-19 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632o;1e verd.;TR W11-19 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632p;1e verd.;TR W11-19 Sfinx 2;Mengventiel WW;;in kast T.R;a;ø15;knel;
632q;1e verd.;TR W11-42 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632r;1e verd.;TR W11-42 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632s;1e verd.;TR W11-42 Sfinx 2;Mengventiel WW;;in kast T.R;a;ø15;knel;
632t;1e verd.;TR W11-41 Sfinx 2;Brandkraan ;;in kast T.R;a;ø15;knel;
632u;1e verd.;TR W11-41 Sfinx 2;Mengventiel KW;;in kast T.R;a;ø15;knel;
632v;1e verd.;TR w11.41 Sfinx 2;mengventiel ww;EA;in kast T.R;a;ø15;Knel;
876;2e verd.;Wonen-koken W1035;Brandslanghaspel;EA;;a;Ø22;;
876a;2e verd.;TR w10 45 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876b;2e verd.;TR w10 45 Chepri 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
876c;2e verd.;TR w10 45 Chepri 1;mengventiel WW;EA;in kast T.R;a;ø15;Knel;
876d;2e verd.;TR w10 44 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876e;2e verd.;w10.44 Chepri 1;mengventiel KW;EA;in kast T.R;a;ø15;Knel;
876f;2e verd.;w10.44 Chepri 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
876g;2e verd.;w10.19 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876h;2e verd.;w10.43 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876i;2e verd.;w10.43 Chepri 1;Menventiel KW;EA;in kast T.R;a;ø15;Knel;
876j;2e verd.;w10.43 Chepri 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
876k;2e verd.;w10.40 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876l;2e verd.;w10.40 Chepri 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
876m;2e verd.;w10.40 Chepri 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
876n;2e verd.;w10.41 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876o;2e verd.;w10.41 Chepri 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
876p;2e verd.;w10.41 Chepri 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
876q;2e verd.;w10.42 Chepri 1;Brandkraan;EA;in kast T.R;a;ø15;Knel;
876r;2e verd.;w10.42 Chepri 1;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
876s;2e verd.;w10.42 Chepri 1;Mengventiel WW;EA;in kast T.R;a;ø15;Knel;
938a;2e verd.;Gang W1036;Brandslanghaspel;EA;;a;Ø22;;
947;2e verd.;Wonen-koken W1135;Brandslanghaspel;EA;;a;Ø22;;
947a;2e verd.;w11.38 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15; knel;
947b;2e verd.;w11.38 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947c;2e verd.;w11.38 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
947d;2e verd.;w11.39 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
947e;2e verd.;w11.39 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947f;2e verd.;w11.39 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
947g;2e verd.;w11.40 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
947h;2e verd.;w11.40 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947i;2e verd.;w11.40 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
947j;2e verd.;w11.43 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
947k;2e verd.;w11.43 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947l;2e verd.;w11.43 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
947m;2e verd.;w11.19 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
947n;2e verd.;w11.19 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947o;2e verd.;w11.19 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
947p;2e verd.;w11.42 Chepri 2;Brandkraan;EA;in kast T.R;a;ø15;Knel;
947q;2e verd.;w11.42 Chepri 2;Mengventiel KW;EA;in kast T.R;a;ø15;Knel;
947r;2e verd.;w11.42 Chepri 2;Menventiel WW;EA;in kast T.R;a;ø15;Knel;
