;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens;;;Naam monteur: John Nederkoorn;;;;;;
Locatie: Zuidpoort;;;Datum: 18-04-2015;;;;;;
Adres: Wassenaarweg 40, Arnhem;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;B.G.;In restaurant;Brandslanghaspel 0-1;EA;achter brandslanghaspel;a;Ø22;Knel;
2;B.G.;In keuken naast lift;Brandslanghaspel 0-2;EA;onder brandslanghaspel;a;Ø22;Knel;
2a;B.G.;Keuken hal;Close-in boiler;Inlaatcombi;in keukenkast;a;15;knel;
3;B.G.;Garderobe receptie;Brandslanghaspel 0-3;EA;in kelder;a;Ø22;Knel;
4;B.G.;Gang bij receptie;Brandslanghaspel 0-4;EA;in kelder;a;Ø22;Knel;
5;B.G.;Gang links einde;Brandslanghaspel 0-5;EA;in kelder;a;Ø22;Knel;
6;Kelder;K131;Brandslanghaspel k-1;EA;boven brandslanghaspel;a;Ø22;Knel;
7;Kelder;Bij ruimte k 136;Brandslanghaspel k-3;EA;boven brandslanghaspel;a;Ø22;Knel;
8;Kelder;Ruimte k 163;Brandslanghaspel k-9;EA;boven brandslanghaspel;a;Ø22;Knel;
9;Kelder;Ruimte k 179;Brandslanghaspel k-11;EA;boven brandslanghaspel;a;Ø22;Knel;
10;1e verd.;Gang 127;Brandslanghaspel 1-1;onbekend;onbekend;a;niet zichtbaar;niet zichtbaar;
11;1e verd.;Flexscore rechts (111);Brandslanghaspel 1-2;EA;onder brandslanghaspel;a;Ø22;Knel;
12;1e verd.;Trappenhal;Vaatwasser;DEAB;in keukenkast;a;1/2;Schroef;
13;1e verd.;Trappenhal;Koffieautomaat;DEAB;in keukenkast;a;1/2;Schroef;
14;1e verd.;Trappenhal;Close-in boiler;Inlaatcombi;in keukenkast;a;Ø15;Knel;
15;1e verd.;Flexscore links (112);Brandslanghaspel 1-3;EA;onbekend;a;niet zichtbaar;niet zichtbaar;
16;1e verd.;Gang 137;Brandslanghaspel 1-4;EA;onbekend;a;niet zichtbaar;niet zichtbaar;
17;1e verd.;Gang 147;Brandslanghaspel 1-5;EA;onbekend;a;niet zichtbaar;niet zichtbaar;
18;2e verd.;Ruimte 227;Brandslanghaspel 2-1;EA;in kast achter BSH;a;Ø22;knel;
19;2e verd.;Gang 237;Brandslanghaspel 2-3;EA;in kast achter BSH;a;Ø22;Knel;
20;2e verd.;Gang 247;Brandslanghaspel 2-4;EA;;a;Ø22;Knel;
21;2e verd.;Keukenblok ruimte 201;Vaatwasser;DEAB;in keukenkast;a;1/2;Schroef;
22;2e verd.;Keukenblok ruimte 201;Tapkraan;DEAB;in keukenkast;a;1/2;Schroef;
23;2e verd.;Keukenblok ruimte 201;Close-in boiler;Inlaatcombi;in keukenkast;a;Ø15;Knel;
24;3e verd.;Gang 327;Brandslanghaspel 3-1;onbekend;in kast achter BSH;a;Ø28;Knel;
25;3e verd.;Gang 337;Brandslanghaspel 3-2;onbekend;in kast achter BSH;a;Ø28;Knel;
26;3e verd.;Gang 347;Brandslanghaspel 3-3;onbekend;;a;Ø28;Knel;
27;4e verd.;Luchtbehandeling;Tapkraan;EA;onder wasbak;a;;;
28;3e verd.;Keukenblok;Vaatwasser;DA-EB;in keukenkast;a;1/2;Schroef;
29;3e verd.;Keukenblok;Tapkraan;DA-EB;in keukenkast;a;1/2;Schroef;
30;3e verd.;Keukenblok;Boiler;Inlaatcombi;in keukenkast;a;Ø15;Knel;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
