;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kleurrijk Wonen;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: -;;;Week 17 2015;;;;;;
Adres: Achterweg Tiel;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
;;Achterweg nr. 35;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 129;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 131;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 133;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 119;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 107;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 95;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 121;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 97;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 57;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 31;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 19;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 27;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 51;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 67;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 109;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 81;Koudwater;EA;in meterkast;a;Ø22;knel;
;;Achterweg nr. 43;Koudwater;EA;in meterkast;a;Ø22;knel;
Keerklep:;;Opmerking:;;;;;;;
141;;Koudwater zit aangesloten op nummer 85;;;;;;;
