;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kleurrijk Wonen;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: -;;;Week 17 2015;;;;;;
Adres: Neerijnenlaan Tiel;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
;;Neerijnenlaan nr. 45;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 47;Koudwater;EA;in toilet;×;Ø22;knel;
;;Neerijnenlaan nr. 33;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 35;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 23;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 21;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 9;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 11;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 97;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 99;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 85;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 87;Koudwater;EA;in toilet;a;Ø22;knel;
;;Neerijnenlaan nr. 73;Koudwater;EA;in toilet;×;Ø28;knel;
;;Neerijnenlaan nr. 61;Koudwater;EA;in toilet;a;Ø28;knel;
;;Neerijnenlaan nr. 63;Koudwater;EA;in toilet;×;Ø22;knel;
;;Neerijnenlaan nr. 75;Koudwater;EA;in toilet;a;Ø28;knel;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
