;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Cello;;;Naam monteur: M. Gutte;;;;;;
Locatie: Het erf: nr. 1303300;;;Week 7 2015;;;;;;
Adres: Heikant 1 t/m 25, Rosmalen;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;B.G.;Hoofdingang;Brandslanghaspel;;;a;;;
2;B.G.;Keuken;Koffie-apparaat;;Achter koffieapparaat;a;3/4;Schroef;
3;B.G.;Keuken;Boiler;;In keukenkast;a;Ø15;Knel;
4;B.G.;Naast podium;Brandslanghaspel;;;a;;;
5;B.G.;Gang bij deur zwembad;Brandslanghaspel;;;a;;;
6;1e verd.;Zwembad cv ruimte;Watermeter;EA;;a;Ø42;Cap;
7;1e verd.;Zwembad cv ruimte;Circulatieleiding;EA;;a;Ø35;Cap;
8;B.G.;Vulkraan;CA;EA;;a;Ø28;Knel;
9;B.G.;Heikant 19 gang;Brandslanghaspel;;;a;;;
10;B.G.;Heikant 21 gang;Brandslanghaspel;;;a;;;
11;B.G.;Heikant 21;Buitenkraan;;Binnenplaats buiten;a;;;
12;B.G.;Heikant 23 gang;Brandslanghaspel;;;a;;;
13;B.G.;Heikant 23;Buitenkraan;;Binnenplaats buiten;a;;;
14;B.G.;Heikant 19;Buitenkraan;;Binnenplaats buiten;a;;;
15;B.G.;Ketelhok bij nr. 25;Vulkraan;EA;Ketelhok buiten;a;;;
16;B.G.;Ketelhok bij nr. 11;Vulkraan;EA;Ketelhok buiten;a;Ø15;Knel;
17;B.G.;Ketelhok bij nr. 11;Buitenkraan;EA;Ketelhok buiten;a;Ø15;Knel;
18;B.G.;Heikant 25;Brandslanghaspel;;;a;;;
19;B.G.;Heikant 25;Buitenkraan;;;a;;;
20;B.G.;Heikant 1 gang;Brandslanghaspel;;;a;;;
21;B.G.;Heikant 1 buiten;Buitenkraan;;;a;;;
22;B.G.;Heikant 3 gang;Brandslanghaspel;;;a;;;
23;B.G.;Heikant 3 buiten;Buitenkraan;;;a;;;
24;B.G.;Heikant 7 gang;Brandslanghaspel;;;a;;;
25;B.G.;Heikant 7 buiten;Buitenkraan;;;a;;;
26;B.G.;Heikant 9 gang;Brandslanghaspel;;;a;;;
27;B.G.;Heikant 9 buiten;Buitenkraan;;;a;;;
28;B.G.;Heikant 5 gang;Brandslanghaspel;;;a;;;
29;B.G.;Heikant 5 buiten;Buitenkraan;EA;;a;;;
30;B.G.;Heikant 11 gang;Brandslanghaspel;;;a;;;
31;B.G.;Heikant 11 buiten;Buitenkraan;;;a;;;
32;B.G.;Heikant 13 gang;Brandslanghaspel;;;a;;;
33;B.G.;Heikant 13 buiten;Buitenkraan;;;a;;;
34;B.G.;Heikant 15 gang;Brandslanghaspel;;;a;;;
35;B.G.;Heikant 15 buiten;Buitenkraan;;;a;;;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
